# Time vs Frequencies
-8.786305929764909719e-12 2.992510349549263649e-12 1.633542337914371989e-11 2.379573056390093394e-04 2.379573056390114265e-04 2.379573056390126191e-04 2.472030857861876540e-04 2.472030857861877082e-04 2.472030857861900392e-04 2.472030857861905271e-04 2.472030857861922076e-04 2.472030857861922618e-04 3.965038489182552803e-04 3.965038489182583703e-04 3.965038489182583703e-04 4.236584563297596663e-04 4.236584563297597205e-04 4.236584563297598831e-04 4.236584563297622142e-04 4.236584563297647078e-04 4.236584563297670931e-04 5.493564788671515290e-04 5.493564788671521796e-04 5.493564788671615037e-04 5.704678360684352530e-04 5.704678360684355782e-04 5.704678360684356866e-04 5.704678360684361203e-04 5.704678360684363372e-04 5.704678360684374214e-04 5.704678360684379635e-04 5.704678360684389393e-04 7.702162512970895823e-04 7.702162512970896907e-04 7.702162512970904496e-04 7.702162512970925096e-04 7.702162512970928349e-04 7.702162512970929433e-04 7.702162512970930517e-04 7.702162512970947865e-04 8.634625074443469123e-04 8.634625074443479965e-04 8.634625074443483218e-04 8.634625074443500565e-04 9.976691675264669473e-04 9.976691675264695493e-04 9.976691675264710672e-04 9.976691675264799577e-04
-2.042676074658832600e-11 -2.275616220015760810e-12 1.155125016127741955e-11 2.374935346481905993e-04 2.374935346481936351e-04 2.374935346481949091e-04 2.464298081308184435e-04 2.464298081308185519e-04 2.464298081308208830e-04 2.464298081308228887e-04 2.464298081308237561e-04 2.464298081308237561e-04 3.925796953122664187e-04 3.925796953122684787e-04 3.925796953122692918e-04 4.240419794373244313e-04 4.240419794373244855e-04 4.240419794373246482e-04 4.240419794373268166e-04 4.240419794373299065e-04 4.240419794373309365e-04 5.496810669034584654e-04 5.496810669034588991e-04 5.496810669034684401e-04 5.710336575644613024e-04 5.710336575644615192e-04 5.710336575644617361e-04 5.710336575644618445e-04 5.710336575644621698e-04 5.710336575644630371e-04 5.710336575644633624e-04 5.710336575644636876e-04 7.706097055826699894e-04 7.706097055826700978e-04 7.706097055826708567e-04 7.706097055826730251e-04 7.706097055826731336e-04 7.706097055826733504e-04 7.706097055826738925e-04 7.706097055826763862e-04 8.638154130762440907e-04 8.638154130762456086e-04 8.638154130762457170e-04 8.638154130762471265e-04 9.980002303479696205e-04 9.980002303479730899e-04 9.980002303479737404e-04 9.980002303479852330e-04
9.838883085745316006e-12 1.472885857430800353e-11 1.942450646105378049e-11 2.370386287233231762e-04 2.370386287233266186e-04 2.370386287233276486e-04 2.456634978448009972e-04 2.456634978448012682e-04 2.456634978448026777e-04 2.456634978448040329e-04 2.456634978448057134e-04 2.456634978448067976e-04 3.886657742405948200e-04 3.886657742405973137e-04 3.886657742405974221e-04 4.244228501527230507e-04 4.244228501527232134e-04 4.244228501527235928e-04 4.244228501527257070e-04 4.244228501527287428e-04 4.244228501527297186e-04 5.500033671323691824e-04 5.500033671323702666e-04 5.500033671323793739e-04 5.715926863641140887e-04 5.715926863641143055e-04 5.715926863641144140e-04 5.715926863641147392e-04 5.715926863641149561e-04 5.715926863641156066e-04 5.715926863641158234e-04 5.715926863641164739e-04 7.709991807939197339e-04 7.709991807939200591e-04 7.709991807939210349e-04 7.709991807939222275e-04 7.709991807939230949e-04 7.709991807939240707e-04 7.709991807939241791e-04 7.709991807939266728e-04 8.641657452090226003e-04 8.641657452090231424e-04 8.641657452090232509e-04 8.641657452090252024e-04 9.983278957685643839e-04 9.983278957685691544e-04 9.983278957685691544e-04 9.983278957685804301e-04
-1.923038706483578471e-11 1.642308726345315570e-11 1.989829816652632091e-11 2.365926144595030143e-04 2.365926144595040443e-04 2.365926144595053996e-04 2.449042454383079138e-04 2.449042454383091607e-04 2.449042454383108412e-04 2.449042454383132264e-04 2.449042454383134975e-04 2.449042454383152864e-04 3.847619596482456999e-04 3.847619596482473804e-04 3.847619596482475973e-04 4.248010263642173828e-04 4.248010263642177081e-04 4.248010263642189007e-04 4.248010263642196054e-04 4.248010263642231291e-04 4.248010263642236712e-04 5.503233998944872304e-04 5.503233998944875556e-04 5.503233998944981808e-04 5.721450269332490658e-04 5.721450269332491742e-04 5.721450269332499332e-04 5.721450269332503669e-04 5.721450269332505837e-04 5.721450269332506921e-04 5.721450269332518847e-04 5.721450269332527521e-04 7.713847293821054531e-04 7.713847293821061036e-04 7.713847293821065373e-04 7.713847293821082720e-04 7.713847293821085973e-04 7.713847293821101151e-04 7.713847293821102236e-04 7.713847293821127172e-04 8.645135435038362511e-04 8.645135435038363595e-04 8.645135435038370101e-04 8.645135435038396121e-04 9.986522054126114462e-04 9.986522054126153493e-04 9.986522054126155661e-04 9.986522054126277092e-04
-9.208592353515943903e-12 2.630937215177708954e-12 1.432904133421229964e-11 2.361555160290995420e-04 2.361555160291017646e-04 2.361555160291036891e-04 2.441521356353229359e-04 2.441521356353232612e-04 2.441521356353251585e-04 2.441521356353257548e-04 2.441521356353285738e-04 2.441521356353288990e-04 3.808681261943968645e-04 3.808681261943994124e-04 3.808681261943995750e-04 4.251764701326204792e-04 4.251764701326211297e-04 4.251764701326222139e-04 4.251764701326236776e-04 4.251764701326250871e-04 4.251764701326263881e-04 5.506411862964288471e-04 5.506411862964296060e-04 5.506411862964403396e-04 5.726907816546392832e-04 5.726907816546397169e-04 5.726907816546397169e-04 5.726907816546402590e-04 5.726907816546402590e-04 5.726907816546413432e-04 5.726907816546414516e-04 5.726907816546429695e-04 7.717664028087216094e-04 7.717664028087224768e-04 7.717664028087243199e-04 7.717664028087247536e-04 7.717664028087273557e-04 7.717664028087273557e-04 7.717664028087276810e-04 7.717664028087294157e-04 8.648588469661153307e-04 8.648588469661163064e-04 8.648588469661166317e-04 8.648588469661181496e-04 9.989732001495648956e-04 9.989732001495692324e-04 9.989732001495694493e-04 9.989732001495796408e-04
9.261241423904642264e-12 1.001050854468062675e-11 2.617119358532202833e-11 2.357273552159006675e-04 2.357273552159034051e-04 2.357273552159041099e-04 2.434072476600631209e-04 2.434072476600634462e-04 2.434072476600656959e-04 2.434072476600670240e-04 2.434072476600684064e-04 2.434072476600695177e-04 3.769841492597208695e-04 3.769841492597223874e-04 3.769841492597234174e-04 4.255491474312776906e-04 4.255491474312778533e-04 4.255491474312792627e-04 4.255491474312811601e-04 4.255491474312820817e-04 4.255491474312841959e-04 5.509567481661007023e-04 5.509567481661011359e-04 5.509567481661123032e-04 5.732300508659926097e-04 5.732300508659929350e-04 5.732300508659933687e-04 5.732300508659942360e-04 5.732300508659945613e-04 5.732300508659946697e-04 5.732300508659956455e-04 5.732300508659971634e-04 7.721442515623195852e-04 7.721442515623207778e-04 7.721442515623225126e-04 7.721442515623233799e-04 7.721442515623235968e-04 7.721442515623257652e-04 7.721442515623258736e-04 7.721442515623273915e-04 8.652016939537415970e-04 8.652016939537435485e-04 8.652016939537436569e-04 8.652016939537449580e-04 9.992909201018173367e-04 9.992909201018214567e-04 9.992909201018223241e-04 9.992909201018329492e-04
-1.775519933064207186e-11 5.179948988409368132e-12 9.104316654731631643e-12 2.353081514461319659e-04 2.353081514461337548e-04 2.353081514461356251e-04 2.426696555053490471e-04 2.426696555053490742e-04 2.426696555053514865e-04 2.426696555053522726e-04 2.426696555053539802e-04 2.426696555053546036e-04 3.731099049501337040e-04 3.731099049501355471e-04 3.731099049501356013e-04 4.259190279025760551e-04 4.259190279025762719e-04 4.259190279025774103e-04 4.259190279025793077e-04 4.259190279025804461e-04 4.259190279025812592e-04 5.512701080093189085e-04 5.512701080093194506e-04 5.512701080093306179e-04 5.737629328971558060e-04 5.737629328971572155e-04 5.737629328971579745e-04 5.737629328971579745e-04 5.737629328971581913e-04 5.737629328971582997e-04 5.737629328971605765e-04 5.737629328971611186e-04 7.725183251749703165e-04 7.725183251749718344e-04 7.725183251749723765e-04 7.725183251749738944e-04 7.725183251749745449e-04 7.725183251749760628e-04 7.725183251749762796e-04 7.725183251749779059e-04 8.655421221849207789e-04 8.655421221849215379e-04 8.655421221849217547e-04 8.655421221849232726e-04 9.996054046523372271e-04 9.996054046523419976e-04 9.996054046523419976e-04 9.996054046523530565e-04
-1.921311840134313564e-11 -9.808367141120415356e-12 5.881473538649531849e-12 2.348979218164556036e-04 2.348979218164570131e-04 2.348979218164581515e-04 2.419394281839376494e-04 2.419394281839380289e-04 2.419394281839397365e-04 2.419394281839404683e-04 2.419394281839429078e-04 2.419394281839436396e-04 3.692452700967838934e-04 3.692452700967861702e-04 3.692452700967866581e-04 4.262860846299517054e-04 4.262860846299526270e-04 4.262860846299541991e-04 4.262860846299552291e-04 4.262860846299557169e-04 4.262860846299573432e-04 5.515812889676769250e-04 5.515812889676777924e-04 5.515812889676888512e-04 5.742895241065078303e-04 5.742895241065079388e-04 5.742895241065093482e-04 5.742895241065095651e-04 5.742895241065103240e-04 5.742895241065115166e-04 5.742895241065116251e-04 5.742895241065130345e-04 7.728886722383785735e-04 7.728886722383804166e-04 7.728886722383805251e-04 7.728886722383824766e-04 7.728886722383837777e-04 7.728886722383843198e-04 7.728886722383852955e-04 7.728886722383863797e-04 8.658801687457401159e-04 8.658801687457403327e-04 8.658801687457407664e-04 8.658801687457421759e-04 9.999166924521078054e-04 9.999166924521117085e-04 9.999166924521130095e-04 9.999166924521234179e-04
-1.491285876179028754e-11 -1.411899471007930571e-11 -3.725663866007766327e-12 2.344966811189708481e-04 2.344966811189717697e-04 2.344966811189738026e-04 2.412166299638301677e-04 2.412166299638302219e-04 2.412166299638317940e-04 2.412166299638322277e-04 2.412166299638335829e-04 2.412166299638359953e-04 3.653901222520526616e-04 3.653901222520549927e-04 3.653901222520549927e-04 4.266502939244139312e-04 4.266502939244144190e-04 4.266502939244165874e-04 4.266502939244178885e-04 4.266502939244180511e-04 4.266502939244189185e-04 5.518903147775554513e-04 5.518903147775556682e-04 5.518903147775669439e-04 5.748099189165662305e-04 5.748099189165664473e-04 5.748099189165676399e-04 5.748099189165687241e-04 5.748099189165690494e-04 5.748099189165705673e-04 5.748099189165716515e-04 5.748099189165736030e-04 7.732553404196572345e-04 7.732553404196573429e-04 7.732553404196585356e-04 7.732553404196599450e-04 7.732553404196609208e-04 7.732553404196620050e-04 7.732553404196622219e-04 7.732553404196636313e-04 8.662158700974480164e-04 8.662158700974483417e-04 8.662158700974484501e-04 8.662158700974486670e-04 1.000224821427386475e-03 1.000224821427387993e-03 1.000224821427390595e-03 1.000224821427400787e-03
-2.341129290426398010e-11 -2.166138171626565908e-11 2.277365475867993647e-11 2.341044418633080482e-04 2.341044418633094035e-04 2.341044418633116803e-04 2.405013205884694880e-04 2.405013205884721172e-04 2.405013205884737164e-04 2.405013205884738248e-04 2.405013205884746108e-04 2.405013205884765353e-04 3.615443396813670658e-04 3.615443396813688005e-04 3.615443396813688547e-04 4.270116351246692013e-04 4.270116351246710444e-04 4.270116351246729417e-04 4.270116351246731586e-04 4.270116351246746765e-04 4.270116351246748391e-04 5.521972097301944054e-04 5.521972097301952728e-04 5.521972097302071990e-04 5.753242098488481468e-04 5.753242098488489057e-04 5.753242098488503152e-04 5.753242098488507488e-04 5.753242098488521583e-04 5.753242098488523752e-04 5.753242098488550857e-04 5.753242098488551941e-04 7.736183764767614462e-04 7.736183764767635062e-04 7.736183764767639399e-04 7.736183764767655662e-04 7.736183764767657831e-04 7.736183764767676262e-04 7.736183764767691441e-04 7.736183764767692525e-04 8.665492620834353444e-04 8.665492620834353444e-04 8.665492620834361033e-04 8.665492620834367539e-04 1.000529828786784863e-03 1.000529828786786597e-03 1.000529828786789633e-03 1.000529828786799174e-03
-1.513995879160993063e-11 -5.892736328015594855e-12 1.678476208773046235e-12 2.337212142958690212e-04 2.337212142958700783e-04 2.337212142958715419e-04 2.397935554827332696e-04 2.397935554827357904e-04 2.397935554827366849e-04 2.397935554827370914e-04 2.397935554827377420e-04 2.397935554827402356e-04 3.577078013506312742e-04 3.577078013506327920e-04 3.577078013506331715e-04 4.273700904099877605e-04 4.273700904099897121e-04 4.273700904099913384e-04 4.273700904099928563e-04 4.273700904099936152e-04 4.273700904099938321e-04 5.525019986327356965e-04 5.525019986327369976e-04 5.525019986327498996e-04 5.758324875579818062e-04 5.758324875579822399e-04 5.758324875579835410e-04 5.758324875579846252e-04 5.758324875579852757e-04 5.758324875579857094e-04 5.758324875579877693e-04 5.758324875579892872e-04 7.739778262736311332e-04 7.739778262736322174e-04 7.739778262736341690e-04 7.739778262736344942e-04 7.739778262736351448e-04 7.739778262736379637e-04 7.739778262736390479e-04 7.739778262736402405e-04 8.668803799359396916e-04 8.668803799359402337e-04 8.668803799359403421e-04 8.668803799359430526e-04 1.000831751028197301e-03 1.000831751028198819e-03 1.000831751028202288e-03 1.000831751028211395e-03
8.819275740839441954e-12 1.295367251036262943e-11 1.842603103115661178e-11 2.333470064162867055e-04 2.333470064162872205e-04 2.333470064162892262e-04 2.390933859455146246e-04 2.390933859455147330e-04 2.390933859455153293e-04 2.390933859455171182e-04 2.390933859455198558e-04 2.390933859455204793e-04 3.538803869090799089e-04 3.538803869090809389e-04 3.538803869090820773e-04 4.277256446249965587e-04 4.277256446249974803e-04 4.277256446249993777e-04 4.277256446250007871e-04 4.277256446250010040e-04 4.277256446250014919e-04 5.528047067701488638e-04 5.528047067701505985e-04 5.528047067701644763e-04 5.763348408651095987e-04 5.763348408651095987e-04 5.763348408651122008e-04 5.763348408651123092e-04 5.763348408651128513e-04 5.763348408651131766e-04 5.763348408651168629e-04 5.763348408651176218e-04 7.743337347950034763e-04 7.743337347950043437e-04 7.743337347950058616e-04 7.743337347950062953e-04 7.743337347950074879e-04 7.743337347950109573e-04 7.743337347950113910e-04 7.743337347950123668e-04 8.672092582824871649e-04 8.672092582824879239e-04 8.672092582824882491e-04 8.672092582824893333e-04 1.001130623945575143e-03 1.001130623945576227e-03 1.001130623945580564e-03 1.001130623945588804e-03
-1.744432592984031068e-11 3.459763862531369856e-12 6.967763385525468709e-12 2.329818239911984586e-04 2.329818239911991633e-04 2.329818239912013317e-04 2.384008593297125256e-04 2.384008593297149651e-04 2.384008593297149922e-04 2.384008593297161035e-04 2.384008593297181364e-04 2.384008593297189224e-04 3.500619766673590018e-04 3.500619766673601402e-04 3.500619766673609533e-04 4.280782851156417386e-04 4.280782851156440696e-04 4.280782851156444491e-04 4.280782851156462922e-04 4.280782851156469428e-04 4.280782851156477559e-04 5.531053598679692160e-04 5.531053598679703002e-04 5.531053598679834191e-04 5.768313567906051785e-04 5.768313567906053953e-04 5.768313567906068048e-04 5.768313567906074553e-04 5.768313567906076722e-04 5.768313567906087564e-04 5.768313567906121174e-04 5.768313567906129848e-04 7.746861461609454505e-04 7.746861461609465347e-04 7.746861461609481610e-04 7.746861461609489199e-04 7.746861461609504378e-04 7.746861461609543410e-04 7.746861461609544494e-04 7.746861461609547746e-04 8.675359311520595453e-04 8.675359311520599789e-04 8.675359311520611716e-04 8.675359311520626894e-04 1.001426482635567284e-03 1.001426482635567501e-03 1.001426482635573139e-03 1.001426482635581596e-03
-8.538891205083856958e-12 1.885023540558624636e-11 2.018907504212672793e-11 2.326256705654119029e-04 2.326256705654133937e-04 2.326256705654144779e-04 2.377160192103681448e-04 2.377160192103697168e-04 2.377160192103707739e-04 2.377160192103711534e-04 2.377160192103751108e-04 2.377160192103751921e-04 3.462524515706684089e-04 3.462524515706696016e-04 3.462524515706699810e-04 4.284280015756193670e-04 4.284280015756217522e-04 4.284280015756226738e-04 4.284280015756228364e-04 4.284280015756239206e-04 4.284280015756248422e-04 5.534039840557671572e-04 5.534039840557681330e-04 5.534039840557816855e-04 5.773221205861198786e-04 5.773221205861205291e-04 5.773221205861228059e-04 5.773221205861230228e-04 5.773221205861233480e-04 5.773221205861239986e-04 5.773221205861284438e-04 5.773221205861284438e-04 7.750351036411081557e-04 7.750351036411095651e-04 7.750351036411104325e-04 7.750351036411115167e-04 7.750351036411126009e-04 7.750351036411165040e-04 7.750351036411173714e-04 7.750351036411178051e-04 8.678604319810279090e-04 8.678604319810295353e-04 8.678604319810300774e-04 8.678604319810327879e-04 1.001719361504044671e-03 1.001719361504045322e-03 1.001719361504050092e-03 1.001719361504057682e-03
